DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302,003634,501057,000594,180020,003304,161725,160517,164403,020001,400015,004854,004856,005541,005037
2019-09-30,1.244,1.0059,0.9927,1.6369999999999998,1.0226,1.1957,0.995,1.0288,1.7754,1.0762,0.833,1.355,0.979,1.2445,0.8648,1.6369999999999998,1.136,1.218,0.9895,1.0343,1.197,1.0025,1.0723,0.7394,0.9333,1.6322,0.7545
2019-10-08,1.2329999999999999,1.0038,0.9787,1.652,1.0222,1.1954,1.0170000000000001,1.0286,1.7866,1.0849,0.8320000000000001,1.368,0.977,1.2758,0.858,1.629,1.152,1.217,1.0041,1.047,1.222,1.0071,1.0604,0.7352,0.956,1.6195,0.7538
2019-10-09,1.247,1.0065,0.9817,1.645,1.0341,1.1911,1.024,1.0339,1.7767,1.0773,0.841,1.376,1.006,1.2795,0.8594,1.651,1.168,1.241,0.9924,1.0582,1.239,1.0002,1.065,0.7362,0.9576,1.6224,0.7593
2019-10-10,1.274,1.0278,0.9998,1.715,1.0544,1.2409,1.053,1.044,1.7830000000000001,1.0804,0.8440000000000001,1.379,1.004,1.3019,0.8692,1.689,1.187,1.249,0.9912,1.0576,1.252,1.0279,1.0789,0.7445,0.9598,1.6336,0.7672
2019-10-11,1.2690000000000001,1.0268,1.0008,1.722,1.0589,1.2516,1.04,1.0372,1.7884,1.0843,0.8390000000000001,1.3969999999999998,0.997,1.2955,0.8611,1.7009999999999998,1.18,1.255,0.996,1.0776,1.249,1.0074,1.0626,0.7449,0.9812,1.6623,0.7629
2019-10-14,1.295,1.0354,1.0168,1.7209999999999999,1.0658,1.256,1.048,1.0492,1.7957,1.0875,0.841,1.416,0.99,1.2933,0.8743,1.721,1.187,1.254,0.9975,1.0987,1.238,1.0112,1.0733,0.7569,0.9893,1.6836,0.7722
2019-10-15,1.254,1.0279,0.9963,1.722,1.0584,1.2464,1.038,1.0363,1.8092,1.0971,0.8290000000000001,1.411,0.978,1.2966,0.8597,1.695,1.173,1.235,1.0136,1.1004,1.229,0.9963,1.0556,0.7491,0.9802,1.6639,0.7586
2019-10-16,1.253,1.0152,0.9965,1.756,1.0608,1.2587,1.025,1.0304,1.7862,1.0816,0.82,1.413,0.969,1.2776,0.8537,1.699,1.167,1.227,0.9947,1.0962,1.218,1.0067,1.0529,0.7453,0.9821,1.6582,0.7508
2019-10-17,1.253,1.0213,1.0053,1.7590000000000001,1.0597,1.2607,1.026,1.0243,1.7884,1.0829,0.8220000000000001,1.418,0.97,1.2816,0.8504,1.707,1.169,1.23,0.9961,1.0941,1.221,0.9998,1.0477,0.7434,0.9778,1.651,0.7485
2019-10-18,1.2309999999999999,1.0073,0.9889,1.756,1.047,1.2659,1.021,1.013,1.7707,1.071,0.812,1.391,0.954,1.2772,0.8422,1.681,1.168,1.2009999999999998,0.9775,1.0779,1.218,1.0033,1.0402,0.733,0.9642,1.6188,0.7368
2019-10-21,1.225,1.0018,0.9886,1.714,1.0469,1.244,1.064,1.0085,1.7697,1.0707,0.8109999999999999,1.406,0.956,1.3093,0.8379,1.696,1.189,1.199,0.9794,1.0891,1.238,0.9963,1.0365,0.7291,0.9645,1.608,0.735
2019-10-22,1.251,1.0091,1.001,1.7369999999999999,1.0596,1.2612,1.083,1.0168,1.781,1.0771,0.8140000000000001,1.403,0.954,1.3121,0.8449,1.7009999999999998,1.198,1.198,0.9833,1.0856,1.237,1.0153,1.0489,0.7327,0.9676,1.6176,0.7429
2019-10-23,1.242,0.9977,0.9966,1.705,1.045,1.2388,1.081,1.0096,1.7623,1.0653,0.8079999999999999,1.394,0.96,1.3138,0.8384,1.6780000000000002,1.198,1.202,0.9666,1.0855,1.247,0.9993,1.0411,0.7291,0.9665,1.6041,0.7385
2019-10-24,1.236,1.0004,0.9978,1.704,1.0464,1.23,1.083,1.0102,1.7368,1.0492,0.8059999999999999,1.396,0.944,1.3267,0.84,1.665,1.224,1.187,0.9507,1.0963,1.276,1.0049,1.0419,0.7267,0.9614,1.6077,0.7352
2019-10-25,1.246,1.0133,1.0132,1.723,1.0607,1.2407,1.107,1.0171,1.7617,1.0653,0.812,1.384,0.96,1.3773,0.8464,1.6980000000000002,1.254,1.203,0.966,1.0948,1.332,1.0185,1.0536,0.7305,0.966,1.6258,0.7432
2019-10-28,1.307,1.026,1.0353,1.751,1.0706,1.2508,1.112,1.0334,1.7855,1.0788,0.823,1.395,0.976,1.3902,0.8582,1.705,1.285,1.218,0.9848,1.09,1.335,1.0218,1.0688,0.7403,0.968,1.6506,0.7531
2019-10-29,1.275,1.0282,1.0191,1.77,1.075,1.2489,1.126,1.0218,1.8051,1.0911,0.8109999999999999,1.38,0.961,1.4191,0.8511,1.7,1.297,1.196,0.9922,1.0875,1.3630000000000002,1.0111,1.0621,0.7358,0.9585,1.6207,0.7481
2019-10-30,1.258,1.0338,1.0199,1.758,1.077,1.2489,1.119,1.0143,1.7917,1.0828,0.8029999999999999,1.384,0.947,1.4257,0.8429,1.695,1.291,1.18,0.9837,1.0858,1.342,1.0007,1.0689,0.7211,0.9536,1.6061,0.7422
2019-10-31,1.244,1.0269,1.0068,1.781,1.0694,1.2682,1.081,1.0109,1.8018,1.093,0.802,1.382,0.94,1.4003,0.8399,1.69,1.263,1.176,0.9833,1.0816,1.2990000000000002,0.995,1.0662,0.7174,0.9475,1.6066,0.7394
2019-11-01,1.255,1.0359,1.0196,1.8130000000000002,1.0913,1.2770000000000001,1.087,1.0205,1.8191,1.1034,0.81,1.402,0.951,1.3888,0.8491,1.709,1.273,1.188,0.9949,1.103,1.291,1.013,1.0758,0.7283,0.9669,1.6252,0.7447
2019-11-04,1.265,1.0429,1.0307,1.839,1.1061,1.2981,1.095,1.0239,1.8324,1.1108,0.816,1.418,0.958,1.396,0.853,1.72,1.289,1.195,1.0021,1.1087,1.286,1.0252,1.0817,0.7301,0.9824,1.6286,0.7490000000000001
2019-11-05,1.2690000000000001,1.0549,1.0381,1.829,1.1163,1.3001,1.0979999999999999,1.0334,1.8451,1.1174,0.821,1.43,0.956,1.4117,0.8668,1.723,1.3019999999999998,1.194,1.0043,1.1222,1.296,1.0291,1.1073,0.731,0.9901,1.6447,0.758
2019-11-06,1.249,1.0482,1.0257,1.819,1.1167,1.3025,1.06,1.0332,1.8276,1.1077,0.823,1.4240000000000002,0.944,1.3815,0.8721,1.6980000000000002,1.276,1.181,0.9933,1.1274,1.26,1.0283,1.1248,0.7288,0.9822,1.6268,0.7586
2019-11-07,1.2590000000000001,1.0486,1.0351,1.8319999999999999,1.1179999999999999,1.3076,1.103,1.0339,1.8362,1.1127,0.82,1.4240000000000002,0.941,1.4029,0.8716,1.7080000000000002,1.2990000000000002,1.182,1.0012,1.1251,1.286,1.0295,1.1145,0.7344,0.9895,1.64,0.7588
2019-11-08,1.26,1.0537,1.0381,1.821,1.1332,1.3064,1.079,1.0315,1.8430000000000002,1.1168,0.8170000000000001,1.418,0.932,1.3857,0.8716,1.702,1.275,1.171,1.005,1.1132,1.263,1.026,1.1079,0.7394,0.9833,1.6232,0.7567
2019-11-11,1.226,1.0381,1.021,1.7819999999999998,1.114,1.2789,1.058,1.0099,1.8198,1.1035,0.799,1.403,0.91,1.3683,0.8556,1.672,1.255,1.147,0.9951,1.0971,1.242,1.016,1.0895,0.7287,0.9595,1.5981,0.7421
2019-11-12,1.224,1.0272,1.0163,1.8,1.1139,1.281,1.064,1.0109,1.8277,1.1079999999999999,0.7959999999999999,1.408,0.898,1.3722,0.8558,1.6740000000000002,1.257,1.137,0.9986,1.0988,1.241,1.0193,1.0888,0.7289,0.9641,1.5991,0.7398
2019-11-13,1.229,1.0394,1.024,1.8530000000000002,1.1193,1.2955,1.051,1.0084,1.8412,1.117,0.797,1.389,0.92,1.3681,0.8534,1.685,1.25,1.16,1.0052,1.0945,1.234,1.0301,1.0895,0.7218,0.962,1.5823,0.7377
2019-11-14,1.247,1.0441,1.0353,1.879,1.1251,1.305,1.058,1.0122,1.8492,1.1206,0.794,1.381,0.913,1.3647,0.8553,1.703,1.25,1.157,1.0158,1.0892,1.228,1.0304,1.0913,0.7213,0.9721,1.5845,0.7412
2019-11-15,1.239,1.0348,1.0233,1.86,1.115,1.2957,1.0270000000000001,1.0003,1.8383,1.1143,0.789,1.376,0.899,1.3309,0.848,1.694,1.221,1.142,1.0093,1.0906,1.188,1.0195,1.0727,0.7153,0.9562,1.5709,0.7305
2019-11-18,1.246,1.0527,1.0288,1.8630000000000002,1.1255,1.3009,1.043,1.0057,1.8433,1.1157,0.8,1.3969999999999998,0.901,1.3511,0.8553,1.727,1.237,1.146,1.0048,1.1125,1.196,1.031,1.0846,0.7183,0.9667,1.5868,0.7369
2019-11-19,1.2690000000000001,1.0746,1.0497,1.91,1.1485,1.3259999999999998,1.052,1.0244,1.8581,1.1241,0.816,1.395,0.919,1.3592,0.8817,1.75,1.247,1.158,1.0131,1.1123,1.207,1.0524,1.1215,0.7278,0.9928,1.6016,0.7532
2019-11-20,1.26,1.0646,1.036,1.911,1.1401,1.3257,1.036,1.0164,1.8604,1.1249,0.8190000000000001,1.375,0.936,1.3449,0.8795,1.743,1.234,1.172,1.0184,1.0945,1.195,1.041,1.1166,0.7221,0.9843,1.5757,0.7483
2019-11-21,1.2590000000000001,1.0638,1.0357,1.8780000000000001,1.1342,1.3133,1.035,1.0172,1.8525,1.1204,0.8170000000000001,1.362,0.932,1.3396,0.8788,1.7380000000000002,1.227,1.17,1.0167,1.0918,1.192,1.0339,1.1168,0.7217,0.9842,1.5757,0.7499
2019-11-22,1.237,1.0562,1.0135,1.788,1.1105,1.2616,1.0270000000000001,1.0163,1.8121,1.0954,0.823,1.351,0.94,1.3143,0.8828,1.716,1.213,1.177,0.9896,1.0878,1.176,1.03,1.1267,0.72,0.9854,1.5718,0.752
2019-11-25,1.208,1.0626,1.0011,1.76,1.1096,1.2415,1.012,1.0193,1.8075,1.0924,0.835,1.365,0.938,1.3075,0.8863,1.733,1.206,1.1740000000000002,0.9869,1.1,1.17,1.0173,1.1292,0.7298,1.0254,1.5813,0.7528
2019-11-26,1.2109999999999999,1.0673,1.0126,1.774,1.1137,1.2517,1.011,1.0252,1.8221,1.1012,0.835,1.362,0.952,1.3239,0.8994,1.74,1.218,1.185,0.9964,1.0938,1.19,1.0117,1.1562,0.7344,1.0149,1.5824,0.7592
2019-11-27,1.218,1.074,1.0154,1.7619999999999998,1.1074,1.2394,1.0070000000000001,1.0254,1.8206,1.1018,0.84,1.358,0.954,1.3093,0.9058,1.733,1.209,1.173,0.9999,1.0946,1.175,1.0177,1.1712,0.7283,1.0133,1.5697,0.758
2019-11-28,1.213,1.0687,1.0107,1.7730000000000001,1.1099,1.2414,1.016,1.0242,1.8126,1.0962,0.833,1.35,0.948,1.3106,0.9,1.725,1.213,1.171,0.9939,1.0908,1.178,1.0164,1.1671,0.7225,1.0094,1.5704,0.7558
2019-11-29,1.219,1.0636,1.0136,1.726,1.1031,1.2176,1.011,1.0261,1.7795,1.0734,0.8290000000000001,1.342,0.94,1.2922,0.9004,1.72,1.208,1.162,0.9686,1.0846,1.164,1.0116,1.1633,0.727,0.9978,1.5757,0.7571
2019-12-02,1.226,1.0665,1.0183,1.7069999999999999,1.1054,1.2071,1.025,1.0267,1.7794,1.0743,0.8270000000000001,1.342,0.938,1.307,0.8955,1.72,1.22,1.168,0.9686,1.0603,1.178,1.0075,1.1577,0.7266,1.0067,1.5922,0.7577
2019-12-03,1.235,1.0692,1.0217,1.702,1.1135,1.2108,1.0190000000000001,1.0327,1.7785,1.0728,0.833,1.348,0.946,1.3031,0.9048,1.731,1.221,1.177,0.9641,1.0641,1.175,1.0067,1.1649,0.7395,1.004,1.6029,0.7612
2019-12-04,1.236,1.0769,1.0155,1.7180000000000002,1.1152,1.2207,1.014,1.0353,1.7788,1.0746,0.851,1.3430000000000002,0.989,1.2963,0.9108,1.724,1.208,1.209,0.9697,1.0592,1.167,1.0126,1.1719,0.7342,0.9935,1.5983,0.7585
2019-12-05,1.2329999999999999,1.0985,1.0379,1.74,1.1274,1.2422,1.022,1.0472,1.7841,1.0773,0.852,1.358,0.982,1.2968,0.9225,1.749,1.214,1.207,0.9686,1.0641,1.168,1.0195,1.1883,0.7355,1.0044,1.6194,0.7677
2019-12-06,1.24,1.1065,1.0475,1.755,1.1302,1.2442,1.022,1.0532,1.8128,1.0963,0.852,1.359,0.979,1.3065,0.9275,1.76,1.217,1.206,0.9889,1.0651,1.172,1.0266,1.1977,0.7293,1.0076,1.6321,0.7731
2019-12-09,1.258,1.107,1.0454,1.714,1.1394,1.2206,1.023,1.0538,1.8005,1.0897,0.853,1.355,0.974,1.3031,0.924,1.789,1.227,1.202,0.9833,1.0643,1.169,1.0184,1.1875,0.7257,1.0224,1.6302,0.7733
2019-12-10,1.275,1.1068,1.0578,1.732,1.1447,1.2357,1.006,1.0567,1.8001,1.0893,0.862,1.355,0.977,1.285,0.9264,1.802,1.221,1.206,0.9836,1.0608,1.144,1.0149,1.1849,0.7279,1.0233,1.6266,0.7723
2019-12-11,1.265,1.1075,1.0444,1.73,1.1495,1.2406,0.995,1.0491,1.7877,1.0809,0.857,1.365,0.974,1.271,0.92,1.804,1.211,1.21,0.9733,1.0728,1.129,1.0119,1.1648,0.7412,1.0273,1.6264,0.77
2019-12-12,1.273,1.1022,1.0467,1.7269999999999999,1.1478,1.2411,0.986,1.0465,1.7812,1.075,0.856,1.366,0.974,1.2646,0.9197,1.821,1.211,1.206,0.9654,1.0701,1.128,1.0115,1.1651,0.7424,1.015,1.6145,0.7701
2019-12-13,1.2890000000000001,1.1288,1.0705,1.765,1.1615,1.2643,0.993,1.0627,1.8051,1.0902,0.838,1.408,0.972,1.2767,0.9403,1.863,1.224,1.213,0.9803,1.0888,1.142,1.0273,1.1832,0.7446,1.0274,1.6661,0.784
2019-12-16,1.324,1.1479,1.1037,1.765,1.1697,1.2508,0.9990000000000001,1.0794,1.8013,1.0858,0.843,1.38,0.975,1.2725,0.9533,1.895,1.238,1.219,0.9649,1.0869,1.144,1.0327,1.1963,0.7464,1.036,1.686,0.7939
2019-12-17,1.3319999999999999,1.1631,1.1167,1.7719999999999998,1.1739,1.2552,1.01,1.0946,1.8168,1.0959,0.863,1.393,0.99,1.2966,0.974,1.9,1.265,1.239,0.9761,1.1017,1.171,1.048,1.2088,0.7521,1.0465,1.7226,0.8029
2019-12-18,1.335,1.1561,1.1223,1.739,1.1729,1.2356,1.008,1.0912,1.8155,1.0948,0.861,1.393,0.996,1.2921,0.971,1.9,1.263,1.247,0.9807,1.1031,1.168,1.0474,1.2011,0.7524,1.0401,1.7196,0.799
2019-12-19,1.331,1.1539,1.1161,1.729,1.1707,1.2398,1.006,1.0932,1.8055,1.0868,0.861,1.389,0.991,1.2905,0.9714,1.897,1.263,1.241,0.9735,1.1051,1.17,1.0432,1.205,0.7522,1.0455,1.7122,0.7996
2019-12-20,1.3,1.1519,1.1015,1.712,1.1715,1.2284,1.006,1.0873,1.8038,1.0851,0.853,1.384,0.987,1.2998,0.9698,1.885,1.26,1.242,0.9698,1.1052,1.182,1.0395,1.2025,0.7566,1.0409,1.7247,0.7944
2019-12-23,1.26,1.1458,1.075,1.706,1.1643,1.2197,0.9890000000000001,1.0723,1.7918,1.0794,0.847,1.361,0.988,1.2758,0.9642,1.854,1.227,1.229,0.9635,1.0944,1.152,1.0373,1.2012,0.7421,1.0451,1.6954,0.7856
2019-12-24,1.278,1.1721,1.0948,1.7109999999999999,1.1738,1.2245,0.998,1.0924,1.8025,1.0858,0.8809999999999999,1.3630000000000002,1.015,1.2743,1.0042,1.887,1.23,1.242,0.9676,1.1007,1.148,1.0515,1.2649,0.7504,1.0562,1.7064,0.8007
2019-12-25,1.297,1.1834,1.1066,1.709,1.1776,1.2286,1.004,1.1001,1.7886,1.0775,0.8809999999999999,1.359,1.024,1.2699,1.014,1.888,1.238,1.246,0.9566,1.0959,1.147,1.0594,1.2864,0.7536,1.0568,1.7012,0.8098
2019-12-26,1.3030000000000002,1.1877,1.1114,1.715,1.1872,1.2446,1.014,1.1064,1.7954,1.0807,0.892,1.369,1.028,1.2736,1.0188,1.912,1.239,1.256,0.9637,1.1039,1.148,1.0643,1.2904,0.754,1.0759,1.7352,0.8117
2019-12-27,1.2790000000000001,1.1827,1.09,1.705,1.18,1.2306,1.011,1.0992,1.8101,1.091,0.916,1.366,1.05,1.2919,1.0163,1.915,1.237,1.259,0.9734,1.1051,1.169,1.0646,1.2812,0.7537,1.0746,1.7036,0.8071
2019-12-30,1.287,1.1941,1.0979,1.706,1.1993,1.2301,1.022,1.1102,1.8461,1.1133,0.925,1.3969999999999998,1.052,1.3086,1.0321,1.942,1.24,1.262,1.0068,1.1048,1.18,1.0797,1.2979,0.7591,1.1014,1.7969,0.8196
2019-12-31,1.29,1.1963,1.1033,1.733,1.2085,1.2556,1.0270000000000001,1.1138,1.8524,1.1159999999999999,0.929,1.392,1.0659999999999998,1.3256,1.0311,1.954,1.251,1.286,1.0073,1.1043,1.193,1.0863,1.2979,0.7606,1.1241,1.7884,0.8209
2020-01-02,1.324,1.2221,1.1155,1.7280000000000002,1.2462,1.2536,1.046,1.1351,1.8493,1.0913,0.94,1.412,1.075,1.3458,1.0447,1.994,1.272,1.301,0.9966,1.121,1.22,1.1059,1.3111,0.7759,1.1381,1.81,0.8425
2020-01-03,1.335,1.2323,1.1215,1.715,1.2398,1.2523,1.0390000000000001,1.1415,1.8330000000000002,1.0791,0.952,1.42,1.115,1.3432,1.0533,1.987,1.269,1.341,0.9857,1.1236,1.215,1.1069,1.3276,0.7758,1.1295,1.8073,0.8469
2020-01-06,1.3519999999999999,1.2466,1.1329,1.7,1.2492,1.244,1.045,1.1613,1.8156,1.0684,0.978,1.405,1.175,1.3531,1.0812,2.003,1.274,1.431,0.9779,1.1172,1.228,1.1152,1.3730000000000002,0.7718,1.1276,1.8071,0.8627
2020-01-07,1.369,1.2487,1.1387,1.733,1.2738,1.2669,1.057,1.1722,1.8405,1.0833,0.969,1.416,1.147,1.3945,1.0795,2.008,1.295,1.403,0.988,1.1225,1.255,1.124,1.3697,0.7799,1.1326,1.8176,0.8655
2020-01-08,1.3430000000000002,1.2401,1.122,1.7280000000000002,1.2691,1.2536,1.041,1.1661,1.8337,1.0809,0.969,1.393,1.181,1.375,1.0851,1.978,1.273,1.445,0.9896,1.1055,1.232,1.1262,1.3769999999999998,0.7789,1.1127,1.7619999999999998,0.8597
2020-01-09,1.38,1.2570000000000001,1.1509,1.79,1.2879,1.285,1.06,1.1771,1.8638,1.0976,0.957,1.403,1.126,1.3892,1.0935,2.004,1.29,1.3869999999999998,1.01,1.111,1.235,1.1452,1.3924,0.7879,1.1278,1.7881,0.8693
2020-01-10,1.379,1.2586,1.1499,1.7990000000000002,1.3,1.2912,1.055,1.1743,1.8865,1.1108,0.953,1.4,1.116,1.3823,1.09,1.991,1.279,1.38,1.0337,1.1108,1.223,1.1467,1.3858,0.7852,1.1374,1.794,0.8640000000000001
2020-01-13,1.4080000000000001,1.2802,1.1743,1.815,1.3212,1.3021,1.064,1.1924,1.9106,1.1287,0.958,1.416,1.115,1.3994,1.1152,2.024,1.2919999999999998,1.379,1.0486,1.1135,1.229,1.1479,1.415,0.8072,1.1339,1.816,0.8752
2020-01-14,1.395,1.2772,1.1696,1.795,1.3141,1.2905,1.0590000000000002,1.2008,1.8872,1.1149,0.98,1.4169999999999998,1.126,1.4002,1.1265,2.017,1.291,1.401,1.0332,1.1117,1.237,1.1515,1.4333,0.8085,1.131,1.7951,0.8781
2020-01-15,1.412,1.2726,1.1766,1.824,1.3178,1.3047,1.056,1.1913,1.8987,1.1241,0.96,1.406,1.11,1.3976,1.1114,2.011,1.287,1.3730000000000002,1.0381,1.1003,1.226,1.1443,1.4097,0.7987,1.1207,1.788,0.8719
2020-01-16,1.42,1.2738,1.1778,1.854,1.3215,1.3039,1.051,1.1888,1.903,1.1267,0.955,1.3869999999999998,1.096,1.4032,1.1106,2.008,1.281,1.356,1.04,1.0941,1.218,1.1505,1.4084,0.8029,1.1186,1.7796,0.8691
2020-01-17,1.4269999999999998,1.2744,1.1756,1.8780000000000001,1.325,1.318,1.051,1.1828,1.8995,1.1223,0.955,1.3869999999999998,1.1,1.3901,1.1098,2.025,1.2819999999999998,1.358,1.0401,1.0962,1.205,1.1536,1.4047,0.8122,1.1183,1.7855,0.8640000000000001
2020-01-20,1.4569999999999999,1.2919999999999998,1.208,1.9169999999999998,1.3259,1.36,1.062,1.2015,1.8935,1.1175,0.958,1.405,1.104,1.3872,1.1317,2.045,1.3019999999999998,1.36,1.0295,1.1027,1.21,1.1654,1.4340000000000002,0.8176,1.128,1.812,0.8781
2020-01-21,1.4380000000000002,1.2911,1.1923,1.919,1.3222,1.3862,1.045,1.187,1.8549,1.0936,0.937,1.378,1.092,1.3573,1.1101,1.998,1.288,1.347,1.0006,1.0883,1.182,1.1632,1.4071,0.7979,1.0968,1.7798,0.8675
2020-01-22,1.472,1.3302,1.2224,1.92,1.3425,1.3703,1.052,1.2076,1.8553,1.0933,0.945,1.376,1.077,1.3485,1.1498,2.016,1.289,1.338,1.0043,1.0897,1.17,1.1846,1.4672,0.8052,1.097,1.7846,0.884
2020-01-23,1.422,1.2982,1.1813,1.8659999999999999,1.3073,1.358,1.024,1.1718,1.7887,1.053,0.918,1.3430000000000002,1.057,1.2932,1.1254,1.925,1.229,1.314,0.9675,1.0659,1.114,1.149,1.4382,0.7829,1.057,1.7201,0.8579
2020-02-03,1.297,1.2146,1.082,1.776,1.2126,1.3217,0.9590000000000001,1.0733,1.6593,0.9754,0.838,1.245,0.975,1.1992,1.0493,1.755,1.135,1.22,0.8865,0.9992,1.023,1.0698,1.3389,0.7118,0.959,1.5630000000000002,0.7932
2020-02-04,1.329,1.2942,1.1287,1.848,1.2663,1.3653,0.9690000000000001,1.0942,1.6793,0.9909,0.847,1.276,0.986,1.2131,1.106,1.809,1.163,1.246,0.8809,1.0205,1.048,1.1065,1.4512,0.7086,0.9794,1.5687,0.8259
2020-02-05,1.367,1.3034,1.1419,1.8719999999999999,1.2936,1.4078,0.987,1.1173,1.6992,1.0028,0.871,1.276,1.013,1.2322,1.148,1.834,1.21,1.281,0.8926,1.0209,1.068,1.1143,1.5075,0.7273,0.9883,1.5881,0.8426
2020-02-06,1.425,1.3178,1.1818,1.936,1.3253,1.4593,1.003,1.1422,1.7297,1.0192,0.879,1.287,1.014,1.2728,1.1717,1.867,1.256,1.288,0.9014,1.0283,1.107,1.1297,1.5383,0.7305,0.9987,1.6232,0.8591
2020-02-07,1.476,1.3069,1.1963,1.915,1.324,1.4215,1.008,1.1552,1.7504,1.0303,0.873,1.281,1.01,1.2774,1.1472,1.894,1.27,1.289,0.9091,1.0253,1.108,1.1318,1.504,0.7254,0.996,1.6234,0.8595
2020-02-10,1.476,1.3311,1.1991,1.9240000000000002,1.3547,1.4269,1.016,1.1740000000000002,1.755,1.0304,0.9,1.277,1.038,1.3117,1.1904,1.928,1.298,1.341,0.9112,1.0214,1.159,1.1414,1.5612,0.7447,1.0473,1.6357,0.8807
2020-02-11,1.465,1.3459999999999999,1.21,1.9380000000000002,1.3730000000000002,1.4177,1.023,1.1669,1.775,1.0448,0.907,1.287,1.042,1.3151,1.1797,1.917,1.2819999999999998,1.334,0.9324,1.0334,1.15,1.1547,1.546,0.7429,1.052,1.6348,0.8767
2020-02-12,1.5219999999999998,1.3734,1.2388,1.973,1.4003,1.433,1.03,1.2054,1.7812,1.0475,0.942,1.293,1.068,1.3231,1.2175,1.935,1.315,1.3769999999999998,0.935,1.0374,1.159,1.1554,1.595,0.7489,1.0648,1.6548,0.9029
2020-02-13,1.0,1.3691,1.2326,1.956,1.3942,1.422,1.021,1.2028,1.7606,1.0373,0.952,1.283,1.092,1.3152,1.212,1.939,1.298,1.418,0.928,1.032,1.161,1.1293,1.5763,0.7442,1.0702,1.6304,0.9
2020-02-14,1.003,1.3638,1.2309999999999999,1.9680000000000002,1.3968,1.452,1.0270000000000001,1.1946,1.7587,1.0359,0.968,1.293,1.096,1.3372,1.2025,1.943,1.314,1.4169999999999998,0.9257,1.0401,1.181,1.1289,1.5614,0.7392,1.0758,1.6554,0.8946
2020-02-17,1.041,1.4101,1.2785,2.019,1.4597,1.4709,1.05,1.2308,1.7789,1.0465,0.989,1.32,1.114,1.3572,1.245,1.995,1.361,1.453,0.9331,1.0585,1.208,1.1558,1.6099,0.7716,1.0897,1.7242,0.9236
2020-02-18,1.068,1.4203,1.2934,2.01,1.4893,1.4589,1.054,1.25,1.7726,1.0421,0.988,1.3090000000000002,1.129,1.3583,1.254,2.004,1.376,1.464,0.9283,1.0511,1.205,1.1636,1.6241,0.777,1.081,1.7132,0.9364
2020-02-19,1.051,1.3956,1.2789,1.979,1.4817,1.426,1.0490000000000002,1.2372,1.7911,1.0527,0.968,1.3119999999999998,1.129,1.3912,1.2257,2.011,1.367,1.466,0.9396,1.0505,1.221,1.137,1.5752,0.7811,1.0912,1.7135,0.9296
2020-02-20,1.069,1.4189,1.3165,2.004,1.5171,1.4415,1.069,1.2578,1.8385,1.0815,0.973,1.339,1.124,1.406,1.2479,2.043,1.392,1.469,0.9726,1.0621,1.229,1.1511,1.6005,0.8066,1.1,1.8026,0.9506
2020-02-21,1.103,1.433,1.3482,2.02,1.5243,1.4513,1.067,1.2697,1.8358,1.0789,0.984,1.338,1.165,1.4003,1.2621,2.077,1.414,1.519,0.9701,1.0611,1.226,1.1607,1.6117,0.8229,1.1063,1.8037,0.9594
2020-02-24,1.141,1.4391,1.3972,2.031,1.5522,1.472,1.0659999999999998,1.2746,1.8182,1.0653,0.976,1.3159999999999998,1.178,1.3991,1.248,2.101,1.455,1.5319999999999998,0.9522,1.0497,1.235,1.1739,1.6011,0.8214,1.1196,1.7982,0.9596
2020-02-25,1.146,1.4595,1.4164,2.05,1.5538,1.5036,1.052,1.2797,1.8071,1.0576,0.975,1.305,1.159,1.4015,1.2937,2.074,1.463,1.523,0.9443,1.0406,1.248,1.1653,1.6671,0.8485,1.1103,1.7958,0.9716
2020-02-26,1.089,1.389,1.3395,1.993,1.5054,1.0,1.041,1.242,1.7875,1.0457,0.953,1.305,1.113,1.3975,1.2391,2.033,1.42,1.482,0.9363,1.0428,1.232,1.1408,1.5796,0.8367,1.1307,1.7932,0.9381
2020-02-27,1.095,1.393,1.3359999999999999,2.025,1.5395,1.0059,1.046,1.2477,1.8214,1.0646,0.948,1.305,1.124,1.4066,1.2237,2.039,1.431,1.499,0.9472,1.0497,1.246,1.1494,1.5661,0.8343,1.1481,1.7952,0.9386
2020-02-28,1.023,1.3353,1.2685,1.973,1.4605,0.9848,1.013,1.1835,1.7577,1.0273,0.892,1.264,1.053,1.346,1.1433,1.928,1.37,1.443,0.9085,1.0229,1.197,1.1052,1.4754,0.7929,1.1252,1.7865,0.8894
2020-03-02,1.067,1.3579,1.3187,2.012,1.5279,1.0066,1.0390000000000001,1.2248,1.7998,1.0516,0.917,1.2919999999999998,1.069,1.4035,1.1729,1.982,1.426,1.45,0.9308,1.0411,1.241,1.1328,1.5027,0.82,1.1956,1.7919999999999998,0.9171
2020-03-03,1.089,1.3646,1.3248,2.063,1.5457,1.0354,1.043,1.2412,1.8147,1.0624,0.924,1.289,1.081,1.4191,1.1953,1.995,1.449,1.4580000000000002,0.9371,1.0439,1.269,1.1439,1.536,0.8278,1.1956,1.794,0.9224
2020-03-04,1.0759999999999998,1.3456,1.3029,2.073,1.5489,1.0322,1.054,1.247,1.8438,1.0766,0.935,1.2990000000000002,1.1,1.4401,1.1919,1.998,1.45,1.472,0.9445,1.0457,1.296,1.1412,1.53,0.8281,1.2201,1.7993,0.918
